code,name,year,GVA per hour worked,Export Intensity,New Businesses,Low Skilled,High Skilled,Active,Inactive due to Illness,Working Age,5G connectivity,Gigabit connectivity,GFCF per job,ICT per job,Intangibles per job,Hours,GVA/H volume,Population
TLM91,Scottish Borders,2008,22.93,,,,,,,,,,7711.014997990577,211.9330301849867,686.3847029061237,1522141.625,85.26,113360.0
TLM91,Scottish Borders,2009,23.66,,,,,,,,,,8673.914017974348,211.58902868007064,882.8227730224954,1409263.0,89.88,113590.0
TLM91,Scottish Borders,2010,24.34,,,,,,,,,,5474.520739593782,225.3611852171725,861.0971446285098,1375040.375,92.83,113700.0
TLM91,Scottish Borders,2011,24.58,,,,,,,,,,6512.951769534467,218.34315234520406,894.18662951092,1486448.875,87.64,113880.0
TLM91,Scottish Borders,2012,25.22,,,,,,,,,,6107.815132085553,179.2474545071734,864.8270877507314,1419233.5,90.98,113720.0
TLM91,Scottish Borders,2013,26.15,,,,,,,,,,5955.936878500187,292.0247297758584,954.7117026487603,1516038.0,87.8,113880.0
TLM91,Scottish Borders,2014,27.41,,,,,,,,,,7147.122563781335,364.40264621824366,1014.2365294454748,1429598.375,98.96,114040.0
TLM91,Scottish Borders,2015,28.26,,,,,,,,,,7446.585961664133,257.9599884499472,1035.6459208424928,1417593.375,100.18,114030.0
TLM91,Scottish Borders,2016,28.85,,,0.192,0.394,0.787,0.2710000000000001,0.5867458307866934,,,8543.45481330153,309.4608707395089,1035.0861950479668,1498138.25,93.63,114530.0
TLM91,Scottish Borders,2017,29.34,0.1523773867465369,0.07599517490952955,0.159,0.393,0.778,0.27,0.5894627021387585,,,7051.4660120869785,316.4223049924338,1120.1147409955804,1496478.875,96.91,115020.0
TLM91,Scottish Borders,2018,30.26,0.14992826398852224,0.07239263803680981,0.178,0.41700000000000004,0.769,0.24700000000000005,0.5829790925652815,,,7364.348105133131,516.0281707364346,1368.0271013258532,1493656.75,98.74,115270.0
TLM91,Scottish Borders,2019,31.27,0.1735191637630662,0.08101571946795647,0.196,0.421,0.788,0.287,0.5860964418665051,,,8325.495773221923,395.02910983314615,1219.1279141143186,1574397.375,94.34,115510.0
TLM91,Scottish Borders,2020,32.66,,0.07692307692307693,0.14,0.434,0.801,0.24300000000000005,0.5761888233252342,,,7514.206706014068,373.2268110900826,1346.2895499983792,1335711.0,99.86,115240.0
TLM91,Scottish Borders,2021,34.22,,0.08992805755395683,0.169,0.454,0.741,0.285,0.5688674366488536,,0.156,,,,1469603.0,98.39,116020.0
TLM91,Scottish Borders,2022,35.85,,0.08700834326579261,0.073,0.497,0.848,0.24000000000000002,0.5692518404382811,,0.194,,,,1447528.5,100.0,116820.0
TLM91,Scottish Borders,2023,36.89,,0.0883054892601432,0.06,0.476,0.787,0.22100000000000006,0.5658921375289376,0.04,0.26899999999999996,,,,1341317.875,106.66,116630.0
TLM91,Scottish Borders,2024,,,,0.078,0.506,0.776,0.31900000000000006,,0.1297,0.526,,,,,,
TLM91,Scottish Borders,2025,,,,,,,,,0.2093,0.665,,,,,,
TLM92,Dumfries and Galloway,2008,25.52,,,,,,,,,,7761.019176960488,324.5828957326317,620.9161255844481,2098639.25,94.36,151010.0
TLM92,Dumfries and Galloway,2009,26.02,,,,,,,,,,8086.331459620739,337.2188916783296,750.7296075783964,2045421.25,92.67,151160.0
TLM92,Dumfries and Galloway,2010,26.52,,,,,,,,,,8615.040353457884,286.36492944518227,710.1179320693363,1969553.75,93.33,151100.0
TLM92,Dumfries and Galloway,2011,26.96,,,,,,,,,,6724.710159105712,284.3966026493401,747.1232461569826,2048798.875,92.39,151410.0
TLM92,Dumfries and Galloway,2012,27.75,,,,,,,,,,5729.926474030634,232.22004175327996,704.446596087859,2025588.625,92.76,150840.0
TLM92,Dumfries and Galloway,2013,28.57,,,,,,,,,,6725.344490410275,272.6630428274421,731.0317256346555,2035494.5,95.81,150280.0
TLM92,Dumfries and Galloway,2014,29.18,,,,,,,,,,10185.156200387304,417.90989809338527,856.0656119295447,2029436.375,100.32,149960.0
TLM92,Dumfries and Galloway,2015,29.31,,,,,,,,,,12882.429074070507,551.3205588724475,984.42627305308,2093971.625,94.34,149670.0
TLM92,Dumfries and Galloway,2016,29.56,0.13614649681528662,,0.2,0.324,0.784,0.29600000000000004,0.5898876404494382,,,18956.364524643563,363.2414536449906,837.9039993733469,2138003.25,93.05,149520.0
TLM92,Dumfries and Galloway,2017,30.26,0.1419582179713063,0.07391304347826087,0.192,0.33899999999999997,0.7859999999999999,0.28899999999999987,0.5878016085790885,,,14563.724730279437,397.0011107203124,938.663679556912,2236620.0,92.39,149200.0
TLM92,Dumfries and Galloway,2018,32.05,0.15786814852235412,0.08387799564270153,0.184,0.36,0.737,0.282,0.5827004502990792,,,7245.71079209019,452.8745818115403,1046.72509395618,2054460.25,97.44,148790.0
TLM92,Dumfries and Galloway,2019,33.81,0.13980302666346384,0.07874865156418555,0.16799999999999998,0.37299999999999994,0.7740000000000001,0.32300000000000023,0.5763804917372027,,,7757.340598573995,397.45834651742,995.462403526262,2058726.25,99.8,148860.0
TLM92,Dumfries and Galloway,2020,35.54,0.13063524590163936,0.06820682068206821,0.17800000000000002,0.36700000000000005,0.7259999999999999,0.24499999999999986,0.5718524512779014,,,8594.590347916977,392.15093518986237,1124.1456215466023,1703009.75,107.46,148290.0
TLM92,Dumfries and Galloway,2021,36.07,0.11997091614154144,0.08187772925764192,0.152,0.43,0.74,0.314,0.5672424222057934,,0.06099999999999999,,,,2001670.5,96.94,148790.0
TLM92,Dumfries and Galloway,2022,36.53,0.13254956201014292,0.08658008658008658,0.14,0.429,0.707,0.361,0.5803663305206833,,0.11,,,,1964197.5,100.0,145770.0
TLM92,Dumfries and Galloway,2023,36.54,0.10782422293676314,0.07934782608695652,0.086,0.53,0.7259999999999999,0.42899999999999977,0.5848836411066108,0.0556,0.221,,,,2163023.25,91.79,145670.0
TLM92,Dumfries and Galloway,2024,,,,,0.44200000000000006,0.815,0.486,,0.1785,0.28,,,,,,
TLM92,Dumfries and Galloway,2025,,,,,,,,,0.24450000000000002,0.415,,,,,,
TLM93,North Ayrshire and East Ayrshire,2008,26.08,,,,,,,,,,6581.20806409864,233.8136012003623,459.66520447016075,2494119.5,92.39,253091.0
TLM93,North Ayrshire and East Ayrshire,2009,26.69,,,,,,,,,,6996.183241853336,300.7993039658237,614.3204979733089,2379519.875,91.46,253711.0
TLM93,North Ayrshire and East Ayrshire,2010,26.87,,,,,,,,,,7338.395996860464,332.94991034192174,612.026346570908,2465869.25,88.61,254152.0
TLM93,North Ayrshire and East Ayrshire,2011,27.09,,,,,,,,,,6701.2840190075285,277.88170986030116,617.7404749064622,2522129.75,86.49,254698.0
TLM93,North Ayrshire and East Ayrshire,2012,27.7,,,,,,,,,,7930.337964331461,367.0312346043945,710.5379840378363,2411490.75,90.52,
TLM93,North Ayrshire and East Ayrshire,2013,28.25,,,,,,,,,,7683.311502528952,438.06600165123484,791.1377417033787,2486295.875,90.15,
TLM93,North Ayrshire and East Ayrshire,2014,28.57,,,,,,,,,,6796.370413244556,406.56550460227646,748.1281496107484,2454063.5,91.92,
TLM93,North Ayrshire and East Ayrshire,2015,28.41,,,,,,,,,,9682.304288958414,415.5947285947767,758.4337617481109,2567474.5,87.76,
TLM93,North Ayrshire and East Ayrshire,2016,28.57,0.15057001505700152,,0.24771609632446134,0.3518035487959443,0.7190392902408111,0.34573166484721074,,,,10074.822860985305,333.3067178733794,696.4036546010313,2640477.125,85.32,
TLM93,North Ayrshire and East Ayrshire,2017,29.01,0.18080724876441515,0.12338156892612338,0.20062864385297843,0.37014702154626106,0.7519302915082383,0.36130592611136947,,,,12063.981034219472,443.1553112372059,843.8619442164847,2753297.875,84.11,
TLM93,North Ayrshire and East Ayrshire,2018,30.49,0.18883855024711696,0.10758513931888544,0.20411125319693094,0.3701854219948849,0.7407039641943735,0.3359036640125858,,,,10496.21368756366,544.705406535528,1039.1704188202264,2485810.25,90.87,
TLM93,North Ayrshire and East Ayrshire,2019,31.9,0.23293413173652694,0.11884935654806965,0.17829787234042555,0.38907092198581555,0.763468085106383,0.36439989805403133,,,,10277.956281153196,461.16763504427473,963.5510203140174,2613298.625,86.43,
TLM93,North Ayrshire and East Ayrshire,2020,33.98,0.20127861414724685,0.09647779479326186,0.17843766578249337,0.41484084880636607,0.7341246684350132,0.3458660647478426,,,,8193.31019810763,440.35823849560813,1052.0471140452453,2123002.625,97.06,
TLM93,North Ayrshire and East Ayrshire,2021,35.47,0.16529558063898986,0.10967250571210967,0.17409245901639342,0.39377704918032785,0.7371344262295082,0.34524723226981313,,,0.23917071515809474,,,,2489628.0,91.73,
TLM93,North Ayrshire and East Ayrshire,2022,37.13,0.18858471998568616,0.10633307271305707,0.11778933680104031,0.5082015604681404,0.7407633289986996,0.3856398398820182,0.6202663354277741,,0.4462469167101633,,,,2359180.0,100.0,247958.0
TLM93,North Ayrshire and East Ayrshire,2023,37.85,0.19814241486068113,0.107085346215781,,0.5315588615782665,0.7220465717981889,0.38884822068528974,,0.13187881244949706,0.5992086665976729,,,,2609361.375,93.11,
TLM93,North Ayrshire and East Ayrshire,2024,,,,,0.4960565552699228,0.7049820051413882,0.4598158101113609,,0.3598980383961659,0.7123561719324026,,,,,,
TLM93,North Ayrshire and East Ayrshire,2025,,,,,,,,,0.3957694294670847,0.7750806938104802,,,,,,
TLM94,South Ayrshire,2008,24.91,,,,,,,,,,5806.28885342871,284.35221873031594,725.762707055586,1628133.0,92.58,112610.0
TLM94,South Ayrshire,2009,25.96,,,,,,,,,,8307.775481425479,359.2804871277148,933.1529608605158,1488515.75,98.76,112490.0
TLM94,South Ayrshire,2010,27.1,,,,,,,,,,9028.157632944556,269.04635583366854,874.8568390522078,1439358.125,103.41,112600.0
TLM94,South Ayrshire,2011,27.72,,,,,,,,,,8373.45516905339,304.7580476753972,953.1535750219899,1498832.25,99.85,112980.0
TLM94,South Ayrshire,2012,28.48,,,,,,,,,,5813.826506999059,254.469535598145,917.0073354888108,1363310.625,105.9,112920.0
TLM94,South Ayrshire,2013,28.81,,,,,,,,,,3998.692808729661,125.99793657851939,788.2335368893156,1475737.625,96.15,112870.0
TLM94,South Ayrshire,2014,29.47,,,,,,,,,,5634.595906726325,210.08231816954026,848.899795110948,1363196.625,107.41,112530.0
TLM94,South Ayrshire,2015,29.64,,,,,,,,,,8616.988339673759,352.35466648421067,1088.2620688809213,1484549.125,97.47,112400.0
TLM94,South Ayrshire,2016,30.33,0.6322701688555347,,0.19200000000000003,0.396,0.751,0.25499999999999995,0.5974926647105895,,,11303.435204185529,376.1462428922759,1091.1449114177856,1453283.875,99.08,112470.0
TLM94,South Ayrshire,2017,31.01,0.8265232974910395,0.10533910533910534,0.20299999999999999,0.41700000000000004,0.771,0.297,0.5954916577919773,,,9598.061307658445,422.58167664713363,1254.7612434289592,1489431.25,100.01,112680.0
TLM94,South Ayrshire,2018,32.09,0.9793850454227813,0.10204081632653061,0.183,0.434,0.724,0.258,0.5819635717458908,,,8980.740527772728,454.3061479216085,1377.8545362992345,1419357.0,104.98,112550.0
TLM94,South Ayrshire,2019,32.63,0.902639698320192,0.1038961038961039,0.153,0.454,0.7669999999999999,0.2719999999999999,0.5781014119527573,,,8291.054900048757,303.35563139931736,1183.8658215504631,1458003.5,100.94,112610.0
TLM94,South Ayrshire,2020,33.24,0.6099729416312331,0.1091703056768559,0.183,0.48,0.753,0.2899999999999999,0.5769573747101837,,,10608.82238691158,300.205935355552,1357.8837286693192,1248966.125,97.46,112140.0
TLM94,South Ayrshire,2021,33.84,0.6351449275362319,0.10419681620839363,0.127,0.501,0.728,0.2919999999999999,0.5815918185860383,,0.05299999999999999,,,,1376096.75,94.06,112450.0
TLM94,South Ayrshire,2022,34.86,0.8103616813294232,0.09502923976608187,0.131,0.51,0.7230000000000001,0.46600000000000014,0.5745787020437433,,0.618,,,,1401650.0,100.0,111560.0
TLM94,South Ayrshire,2023,35.5,0.9878012496280869,0.10641399416909621,,0.494,0.694,0.42699999999999994,0.5794509523383707,0.1135,0.688,,,,1511274.5,95.35,111830.0
TLM94,South Ayrshire,2024,,,,,0.511,0.752,0.3560000000000001,,0.265,0.703,,,,,,
TLM94,South Ayrshire,2025,,,,,,,,,0.31770000000000004,0.7340000000000001,,,,,,
TLM95,South Lanarkshire,2008,26.58,,,,,,,,,,7426.009301044878,195.4030555074507,661.9981324740002,4003497.25,95.53,311310.0
TLM95,South Lanarkshire,2009,27.76,,,,,,,,,,7270.226778662726,190.50716848680418,576.7075789538857,3777651.75,95.73,312180.0
TLM95,South Lanarkshire,2010,28.54,,,,,,,,,,10353.933255471225,193.42456813171646,564.5997906394037,3556398.5,101.23,313180.0
TLM95,South Lanarkshire,2011,28.92,,,,,,,,,,9329.565872206711,266.8740877552348,636.7215898702483,3875237.0,94.68,313900.0
TLM95,South Lanarkshire,2012,29.75,,,,,,,,,,8136.542999390591,228.2584425386246,589.1840448295712,3702001.5,99.51,314330.0
TLM95,South Lanarkshire,2013,30.56,,,,,,,,,,7761.301688144151,324.0349003342997,637.3690395274226,3760644.25,100.8,314810.0
TLM95,South Lanarkshire,2014,31.27,,,,,,,,,,6620.035651080253,215.79592476789995,686.7127719834992,3697844.75,103.4,315300.0
TLM95,South Lanarkshire,2015,31.6,,,,,,,,,,9913.419688733602,350.10575298356736,775.0512131092553,3865984.75,98.75,316230.0
TLM95,South Lanarkshire,2016,32.11,0.16943477096169302,,0.2,0.423,0.79,0.32499999999999996,0.6272469252601703,,,12838.390020545039,255.98764758018024,735.9441703130516,3976283.25,98.48,317100.0
TLM95,South Lanarkshire,2017,32.88,0.18053097345132743,0.12137486573576799,0.21600000000000003,0.41200000000000003,0.7759999999999999,0.34799999999999986,0.634252129364805,,,13806.964459337289,343.1050544126625,793.73590935351,3888795.0,104.56,318170.0
TLM95,South Lanarkshire,2018,33.81,0.16582278481012658,0.12048832271762208,0.215,0.406,0.79,0.27399999999999997,0.6294276220926588,,,14920.96247913407,377.9500691168744,948.47351553821,3818922.25,102.99,319020.0
TLM95,South Lanarkshire,2019,34.57,0.14540095787793197,0.12087912087912088,0.20400000000000001,0.405,0.782,0.2380000000000001,0.6149190403394378,,,8327.238592767937,455.7179005795445,1038.3642151661088,3970198.25,98.69,320530.0
TLM95,South Lanarkshire,2020,35.52,0.13137151865475566,0.10625986322987901,0.19,0.42200000000000004,0.799,0.2760000000000002,0.614674895580076,,,6886.454410659828,409.97981696018013,1057.5802692806178,3435796.25,100.49,320820.0
TLM95,South Lanarkshire,2021,36.31,0.09460467429139731,0.121875,0.16699999999999998,0.397,0.8059999999999999,0.2689999999999999,0.6130861978117348,,0.663,,,,3681961.5,101.08,322630.0
TLM95,South Lanarkshire,2022,37.1,0.1033774532177088,0.1227154046997389,0.109,0.492,0.8240000000000002,0.3220000000000004,0.5985463873450192,,0.74,,,,3796501.0,100.0,327460.0
TLM95,South Lanarkshire,2023,37.41,0.10604631667190612,0.11675392670157068,,0.489,0.7879999999999999,0.37699999999999995,0.6049412619595494,0.12589999999999998,0.7679999999999999,,,,4207893.5,91.01,330280.0
TLM95,South Lanarkshire,2024,,,,0.081,0.473,0.768,0.38499999999999995,,0.2782,0.828,,,,,,
TLM95,South Lanarkshire,2025,,,,,,,,,0.4057,0.87,,,,,,
TLN06,Belfast,2008,23.45,,,,,,,,,,9598.774979973514,369.35319372911914,1705.7501266660422,7810990.5,88.79,330052.0
TLN06,Belfast,2009,23.52,,,,,,,,,,9534.217247886778,340.8370818279544,2115.162186038284,8364692.0,79.4,331763.0
TLN06,Belfast,2010,23.78,,,,,,,,,,7483.8371512191625,287.098039052157,2201.314105346531,7737691.0,82.82,333489.0
TLN06,Belfast,2011,24.11,,,,,,,,,,6565.842044044478,286.4238840907148,2236.9015117798576,7894409.0,83.04,333895.0
TLN06,Belfast,2012,24.95,,,,,,,,,,7136.061614205351,190.50821435551725,2678.758145996663,7829411.0,84.1,334322.0
TLN06,Belfast,2013,25.98,,,,,,,,,,7799.947364869699,298.98602287909,2833.0828306121193,8190998.0,83.46,335881.0
TLN06,Belfast,2014,27.3,,,,,,,,,,7204.093732691221,269.85164446265424,2489.66757390408,7359310.5,92.47,337872.0
TLN06,Belfast,2015,28.38,,,,,,,,,,8198.48806510411,289.39606117208746,2783.0626595936583,7573735.5,91.97,340194.0
TLN06,Belfast,2016,29.48,0.3068216579993882,,0.263,0.341,0.739,0.353126048342956,0.6361565590086511,,,8691.00834307978,327.04285574299615,2793.7297041994307,7973231.0,92.57,341111.0
TLN06,Belfast,2017,30.51,0.29609661419020916,0.11282771535580524,0.331,0.354,0.694,0.3447862325358278,0.637585364783645,,,10199.488960789931,476.2766441111817,3223.9628368043946,8131712.5,95.26,341915.0
TLN06,Belfast,2018,31.72,0.4503565934834289,0.09842883548983364,0.265,0.391,0.673,0.30442664009852355,0.6430213273589572,,,9366.598211328253,398.583927806817,3223.3758553551083,7868660.5,99.66,343690.0
TLN06,Belfast,2019,33.08,0.2512285425782565,0.11720142602495544,0.311,0.356,0.695,0.34277198211624443,0.6369592722450788,,,8761.879785651454,304.39128199580273,3242.6416564112706,8255801.5,96.61,345391.0
TLN06,Belfast,2020,34.71,0.25515134290180475,0.10137228862328464,0.3,0.4,0.687,0.40478221271305276,0.6405908508553771,,,8285.117135832368,286.04874495145344,3293.381521774447,7417441.0,94.63,344994.0
TLN06,Belfast,2021,36.53,0.2366038203919623,0.12140439932318105,0.238,0.459,0.703,0.3461405330564209,0.620304238938874,,0.91,,,,7693428.0,105.73,344992.0
TLN06,Belfast,2022,37.84,0.33780342895942966,0.09154013015184381,0.258,0.393,0.679,0.3823279524214104,0.6321748250743524,,0.93,,,,8412686.0,100.0,348005.0
TLN06,Belfast,2023,38.54,0.2713347921225383,0.09743366681165724,0.267,0.376,0.695,0.3892506924170971,0.6247628611286241,0.8902,0.9500000000000001,,,,8945392.0,96.43,350533.0
TLN06,Belfast,2024,,,,,,,,,0.9295,0.9570000000000001,,,,,,
TLN06,Belfast,2025,,,,,,,,,0.9771000000000001,0.9590000000000001,,,,,,
TLN07,"Armagh City, Banbridge and Craigavon",2008,19.93,,,,,,,,,,12436.90748752949,382.9117405215811,752.527934497274,2612102.0,83.36,193603.0
TLN07,"Armagh City, Banbridge and Craigavon",2009,20.13,,,,,,,,,,11317.583897032688,331.11197090018936,1069.0966187581857,2541753.5,80.63,196203.0
TLN07,"Armagh City, Banbridge and Craigavon",2010,20.39,,,,,,,,,,9929.324400240303,283.0752232072877,1339.4555580881238,2484676.75,82.67,198202.0
TLN07,"Armagh City, Banbridge and Craigavon",2011,20.9,,,,,,,,,,8407.518893958493,254.709576621722,1312.0566065091077,2584593.0,81.12,200298.0
TLN07,"Armagh City, Banbridge and Craigavon",2012,21.58,,,,,,,,,,8749.170660624126,263.9083451392492,1440.5335516216248,2499503.0,84.6,202560.0
TLN07,"Armagh City, Banbridge and Craigavon",2013,22.2,,,,,,,,,,7798.920286897635,214.24697511461738,1325.8914225064757,2449533.25,90.58,204072.0
TLN07,"Armagh City, Banbridge and Craigavon",2014,22.68,,,,,,,,,,8444.692285585454,241.01909056771345,1138.667934377367,2753819.75,84.51,206141.0
TLN07,"Armagh City, Banbridge and Craigavon",2015,23.38,,,,,,,,,,9796.097535968613,218.0625333376606,1335.6953915596864,2788207.75,84.65,208339.0
TLN07,"Armagh City, Banbridge and Craigavon",2016,24.55,0.6829383886255924,,0.29,0.281,0.746,0.35256786931484313,0.6352999184540403,,,9770.531254143056,179.8693270934013,1270.4802810841134,2696368.5,93.18,210924.0
TLN07,"Armagh City, Banbridge and Craigavon",2017,25.68,0.6541970802919708,0.11145272867025365,0.253,0.306,0.751,0.3113228106223343,0.6066734074823054,,,11336.829842569738,277.96142664490196,1354.244246375205,2755218.5,92.86,212635.0
TLN07,"Armagh City, Banbridge and Craigavon",2018,26.66,0.5980052038161319,0.09021986353297953,0.255,0.324,0.771,0.31874541803461576,0.6375443837924119,,,11370.452826355895,216.18014747928765,1303.8869834356396,2705858.75,98.43,214887.0
TLN07,"Armagh City, Banbridge and Craigavon",2019,27.44,0.4060181368507832,0.09292035398230089,0.246,0.334,0.743,0.29477655936799907,0.6081015713897424,,,10793.655766264035,261.99615252989946,1547.3091776884046,2998180.25,92.15,217069.0
TLN07,"Armagh City, Banbridge and Craigavon",2020,28.68,0.39606126914660833,0.08565153733528551,0.24,0.354,0.733,0.34572169403630076,0.5958874597775965,,,10390.988500944062,256.60540041073045,1643.216233822843,2724260.75,89.41,218162.0
